ProvId;Stat_id;station;lon;lat;Kommun;Laenskod;Laen;Datum;Program;Count;Orginal_id;Species;Alder;Laengd_cm;Individvikt_g;Organ;Provvikt_g;Torrvikt_percent;Extrlip_percent;Unit;PCB28;PCB28_qflag;PCB31;PCB31_qflag;PCB52;PCB52_qflag;PCB77;PCB77_qflag;PCB101;PCB101_qflag;PCB105;PCB105_qflag;PCB110;PCB110_qflag;PCB118;PCB118_qflag;PCB126;PCB126_qflag;PCB138;PCB138_qflag;PCB149;PCB149_qflag;PCB153;PCB153_qflag;PCB156;PCB156_qflag;PCB157;PCB157_qflag;PCB158;PCB158_qflag;PCB167;PCB167_qflag;PCB169;PCB169_qflag;PCB180;PCB180_qflag;PCB_SUM;PCB_sum_qflag;PCB_sum_packad_kolonn;PCB_sum_packad_kolonn_qflag
34504;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2008-09-21;Programomrade hav;1;C2008/02075;Sill/stroemming;3;15;18.9;Muskel;;;2;mg/kg lipid weight;0.0035;b;;NA;0.0035;b;;NA;0.0139;NA;;NA;;NA;0.0115;NA;;NA;0.0294;NA;;NA;0.0425;;;NA;;NA;;NA;;NA;;NA;0.0142;NA;;NA;;NA
34504;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2008-09-21;Programomrade hav;1;C2008/02076;Sill/stroemming;3;14.8;19.6;Muskel;;;3.49;mg/kg lipid weight;0.0032;b;;NA;0.0032;b;;NA;0.0092;NA;;NA;;NA;0.0073;NA;;NA;0.0154;NA;;NA;0.0223;;;NA;;NA;;NA;;NA;;NA;0.0071;NA;;NA;;NA
34504;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2008-09-21;Programomrade hav;1;C2008/02077;Sill/stroemming;3;15.6;22.8;Muskel;;;2.27;mg/kg lipid weight;0.0031;b;;NA;0.0048;b;;NA;0.006;NA;;NA;;NA;0.0053;NA;;NA;0.0135;NA;;NA;0.0203;;;NA;;NA;;NA;;NA;;NA;0.0068;NA;;NA;;NA
34504;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2008-09-21;Programomrade hav;1;C2008/02078;Sill/stroemming;3;15.5;24.3;Muskel;;;3.43;mg/kg lipid weight;0.0032;b;;NA;0.0032;b;;NA;0.0085;NA;;NA;;NA;0.0065;NA;;NA;0.0154;NA;;NA;0.0203;;;NA;;NA;;NA;;NA;;NA;0.0082;NA;;NA;;NA
34504;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2008-09-21;Programomrade hav;1;C2008/02079;Sill/stroemming;3;16.4;26.1;Muskel;;;2.81;mg/kg lipid weight;0.0039;b;;NA;0.0043;NA;;NA;0.01;NA;;NA;;NA;0.0078;NA;;NA;0.0177;NA;;NA;0.0246;;;NA;;NA;;NA;;NA;;NA;0.0092;NA;;NA;;NA
34504;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2008-09-21;Programomrade hav;1;C2008/02080;Sill/stroemming;3;15.4;21.1;Muskel;;;2.91;mg/kg lipid weight;0.0024;b;;NA;0.0024;b;;NA;0.0149;NA;;NA;;NA;0.0115;NA;;NA;0.0282;NA;;NA;0.04;;;NA;;NA;;NA;;NA;;NA;0.0123;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02719;Sill/stroemming;4;16.1;25.1;Muskel;;21.5;1.84;mg/kg lipid weight;0.0038;b;;NA;0.0038;b;;NA;0.0111;NA;;NA;;NA;0.0103;NA;;NA;0.0205;NA;;NA;0.0327;;;NA;;NA;;NA;;NA;;NA;0.0111;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02720;Sill/stroemming;4;17.2;32.2;Muskel;;18.8;2.05;mg/kg lipid weight;0.0034;b;;NA;0.0061;NA;;NA;0.0234;NA;;NA;;NA;0.0211;NA;;NA;0.048;NA;;NA;0.0648;;;NA;;NA;;NA;;NA;;NA;0.0191;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02721;Sill/stroemming;4;16.2;24.7;Muskel;;21.8;2.01;mg/kg lipid weight;0.0035;b;;NA;0.0039;NA;;NA;0.0118;NA;;NA;;NA;0.0102;NA;;NA;0.0221;NA;;NA;0.0354;;;NA;;NA;;NA;;NA;;NA;0.0108;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02722;Sill/stroemming;4;15.8;24.1;Muskel;;20.9;2.28;mg/kg lipid weight;0.0031;b;;NA;0.0058;NA;;NA;0.0198;NA;;NA;;NA;0.0191;NA;;NA;0.0403;NA;;NA;0.0568;;;NA;;NA;;NA;;NA;;NA;0.0173;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02723;Sill/stroemming;4;16.2;22.8;Muskel;;19.9;1.57;mg/kg lipid weight;0.0026;b;;NA;0.0033;NA;;NA;0.0119;NA;;NA;;NA;0.0118;NA;;NA;0.0275;NA;;NA;0.0406;;;NA;;NA;;NA;;NA;;NA;0.0144;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02724;Sill/stroemming;4;15.6;21.9;Muskel;;22.4;2.96;mg/kg lipid weight;0.0024;b;;NA;0.0037;NA;;NA;0.0137;NA;;NA;;NA;0.0129;NA;;NA;0.0276;NA;;NA;0.0386;;;NA;;NA;;NA;;NA;;NA;0.0124;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02725;Sill/stroemming;4;16.9;28.7;Muskel;;21.7;2.24;mg/kg lipid weight;0.0031;b;;NA;0.0036;NA;;NA;0.0129;NA;;NA;;NA;0.0129;NA;;NA;0.0274;NA;;NA;0.0388;;;NA;;NA;;NA;;NA;;NA;0.012;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02726;Sill/stroemming;4;16.8;27.4;Muskel;;20.5;1.94;mg/kg lipid weight;0.0036;b;;NA;0.0065;NA;;NA;0.0273;NA;;NA;;NA;0.0279;NA;;NA;0.0598;NA;;NA;0.0836;;;NA;;NA;;NA;;NA;;NA;0.0264;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02727;Sill/stroemming;4;16.5;25.6;Muskel;;20.9;1.75;mg/kg lipid weight;0.004;b;;NA;0.005;NA;;NA;0.0167;NA;;NA;;NA;0.0172;NA;;NA;0.0354;NA;;NA;0.0532;;;NA;;NA;;NA;;NA;;NA;0.016;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02728;Sill/stroemming;4;15.7;22.5;Muskel;;22.2;2.99;mg/kg lipid weight;0.0037;b;;NA;0.0042;NA;;NA;0.0155;NA;;NA;;NA;0.0151;NA;;NA;0.0317;NA;;NA;0.0478;;;NA;;NA;;NA;;NA;;NA;0.0162;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02729;Sill/stroemming;4;16.2;23.2;Muskel;;20.2;1.92;mg/kg lipid weight;0.0037;b;;NA;0.0053;NA;;NA;0.0234;NA;;NA;;NA;0.0251;NA;;NA;0.0531;NA;;NA;0.0791;;;NA;;NA;;NA;;NA;;NA;0.0245;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;1;C2010/02730;Sill/stroemming;4;16.4;27.1;Muskel;;23;3.47;mg/kg lipid weight;0.0032;b;;NA;0.0053;NA;;NA;0.0158;NA;;NA;;NA;0.0143;NA;;NA;0.0274;NA;;NA;0.0378;;;NA;;NA;;NA;;NA;;NA;0.0113;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;12;C2010/02731-02742;Sill/stroemming;;16.1;25.2;Muskel;;;3.1;mg/kg lipid weight;;NA;;NA;;NA;0.00016;NA;;NA;0.0029;NA;;NA;0.009;NA;0.00015;NA;;NA;;NA;;;0.0015;NA;0.00031;NA;;NA;0.00075;NA;0.000052;NA;;NA;;NA;;NA
35104;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2010-09-20;Programomrade hav;12;C2010/02743-02754;Sill/stroemming;;16.8;26.6;Muskel;;;2.3;mg/kg lipid weight;;NA;;NA;;NA;0.00017;NA;;NA;0.0034;NA;;NA;0.0098;NA;0.00016;NA;;NA;;NA;;;0.0019;NA;0.00039;NA;;NA;0.0009;NA;0.000046;NA;;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01512;Sill/stroemming;4;17;28.2;Muskel;;;2.58;mg/kg lipid weight;0.0031;NA;;NA;0.006;NA;;NA;0.0183;NA;;NA;;NA;0.0226;NA;;NA;0.0403;NA;;NA;0.0588;;;NA;;NA;;NA;;NA;;NA;0.0209;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01513;Sill/stroemming;4;17.1;30.7;Muskel;;;4.52;mg/kg lipid weight;0.0034;NA;;NA;0.0072;NA;;NA;0.0227;NA;;NA;;NA;0.0207;NA;;NA;0.039;NA;;NA;0.0581;;;NA;;NA;;NA;;NA;;NA;0.0193;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01514;Sill/stroemming;4;15.8;23.3;Muskel;;;1.98;mg/kg lipid weight;0.0035;b;;NA;0.0035;b;;NA;0.0142;NA;;NA;;NA;0.0128;NA;;NA;0.0263;NA;;NA;0.0383;;;NA;;NA;;NA;;NA;;NA;0.0122;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01515;Sill/stroemming;5;17;31.5;Muskel;;;3.33;mg/kg lipid weight;0.0033;b;;NA;0.0084;NA;;NA;0.0265;NA;;NA;;NA;0.0247;NA;;NA;0.0457;NA;;NA;0.066;;;NA;;NA;;NA;;NA;;NA;0.0219;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01516;Sill/stroemming;5;18.6;40;Muskel;;;3.26;mg/kg lipid weight;0.0034;b;;NA;0.0058;NA;;NA;0.0189;NA;;NA;;NA;0.0175;NA;;NA;0.0368;NA;;NA;0.0515;;;NA;;NA;;NA;;NA;;NA;0.016;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01517;Sill/stroemming;5;16.5;23.4;Muskel;;;1.17;mg/kg lipid weight;0.0034;b;;NA;0.0057;NA;;NA;0.0472;NA;;NA;;NA;0.0546;NA;;NA;0.114;NA;;NA;0.164;;;NA;;NA;;NA;;NA;;NA;0.0579;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01518;Sill/stroemming;5;18.1;38.7;Muskel;;;2.92;mg/kg lipid weight;0.0038;b;;NA;0.0053;NA;;NA;0.0195;NA;;NA;;NA;0.0188;NA;;NA;0.0353;NA;;NA;0.0526;;;NA;;NA;;NA;;NA;;NA;0.0163;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01519;Sill/stroemming;5;17.5;28.1;Muskel;;;1.65;mg/kg lipid weight;0.0026;NA;;NA;0.0074;NA;;NA;0.0305;NA;;NA;;NA;0.0292;NA;;NA;0.0568;NA;;NA;0.0821;;;NA;;NA;;NA;;NA;;NA;0.0265;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01520;Sill/stroemming;5;17.1;26.1;Muskel;;;1.91;mg/kg lipid weight;0.0037;b;;NA;0.0058;NA;;NA;0.0267;NA;;NA;;NA;0.0239;NA;;NA;0.0573;NA;;NA;0.0822;;;NA;;NA;;NA;;NA;;NA;0.0271;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01521;Sill/stroemming;5;17.2;28.6;Muskel;;;1.26;mg/kg lipid weight;0.0032;b;;NA;0.0071;NA;;NA;0.0317;NA;;NA;;NA;0.0377;NA;;NA;0.0829;NA;;NA;0.122;;;NA;;NA;;NA;;NA;;NA;0.0442;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01522;Sill/stroemming;5;17.9;33;Muskel;;;3.4;mg/kg lipid weight;0.0041;NA;;NA;0.0085;NA;;NA;0.0296;NA;;NA;;NA;0.0251;NA;;NA;0.0495;NA;;NA;0.0671;;;NA;;NA;;NA;;NA;;NA;0.0222;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;1;C2011/01523;Sill/stroemming;5;18.9;40;Muskel;;;3.65;mg/kg lipid weight;0.0033;NA;;NA;0.0055;NA;;NA;0.0224;NA;;NA;;NA;0.0203;NA;;NA;0.0412;NA;;NA;0.0552;;;NA;;NA;;NA;;NA;;NA;0.0183;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;12;C2011/01524-01535;Sill/stroemming;6;18.7;32.7;Muskel;;;4.08;mg/kg lipid weight;;NA;;NA;;NA;0.00027;NA;;NA;0.0059;NA;;NA;;NA;;NA;;NA;;NA;;;0.0027;NA;0.00059;NA;;NA;0.0015;NA;0.000049;NA;;NA;;NA;;NA
36708;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2011-10-02;Programomrade hav;12;C2011/01536-01547;Sill/stroemming;5;17.1;30.5;Muskel;;;3.33;mg/kg lipid weight;;NA;;NA;;NA;0.0003;NA;;NA;0.0093;NA;;NA;;NA;;NA;;NA;;NA;;;0.0051;NA;0.0011;NA;;NA;0.0025;NA;0.000087;NA;;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01700;Sill/stroemming;4;;19.9;Muskel;;17.1;0.96;mg/kg lipid weight;0.004;b;;NA;0.004;b;;NA;0.021;NA;;NA;;NA;0.021;NA;;NA;0.056;NA;;NA;0.084;;;NA;;NA;;NA;;NA;;NA;0.032;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01701;Sill/stroemming;4;15.7;21.7;Muskel;;17.9;1.6;mg/kg lipid weight;0.003;b;;NA;0.006;NA;;NA;0.024;NA;;NA;;NA;0.022;NA;;NA;0.052;NA;;NA;0.074;;;NA;;NA;;NA;;NA;;NA;0.023;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01702;Sill/stroemming;4;;28.9;Muskel;;18.1;1.4;mg/kg lipid weight;0.003;b;;NA;0.007;NA;;NA;0.02;NA;;NA;;NA;0.019;NA;;NA;0.039;NA;;NA;0.055;;;NA;;NA;;NA;;NA;;NA;0.018;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01703;Sill/stroemming;4;17.1;27.8;Muskel;;19;1.9;mg/kg lipid weight;0.004;b;;NA;0.004;NA;;NA;0.021;NA;;NA;;NA;0.021;NA;;NA;0.05;NA;;NA;0.068;;;NA;;NA;;NA;;NA;;NA;0.022;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01704;Sill/stroemming;4;15.5;20.7;Muskel;;19.3;2.2;mg/kg lipid weight;0.004;b;;NA;0.004;b;;NA;0.013;NA;;NA;;NA;0.012;NA;;NA;0.024;NA;;NA;0.035;;;NA;;NA;;NA;;NA;;NA;0.011;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01705;Sill/stroemming;4;;34.6;Muskel;;17.7;1.7;mg/kg lipid weight;0.005;b;;NA;0.005;b;;NA;0.017;NA;;NA;;NA;0.017;NA;;NA;0.041;NA;;NA;0.056;;;NA;;NA;;NA;;NA;;NA;0.019;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01706;Sill/stroemming;4;15.9;24.1;Muskel;;20.7;2.7;mg/kg lipid weight;0.004;b;;NA;0.004;b;;NA;0.013;NA;;NA;;NA;0.011;NA;;NA;0.023;NA;;NA;0.033;;;NA;;NA;;NA;;NA;;NA;0.011;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01707;Sill/stroemming;4;16.9;28.8;Muskel;;17.7;1.4;mg/kg lipid weight;0.003;b;;NA;0.007;NA;;NA;0.027;NA;;NA;;NA;0.022;NA;;NA;0.061;NA;;NA;0.083;;;NA;;NA;;NA;;NA;;NA;0.032;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01708;Sill/stroemming;4;14.9;19;Muskel;;19.2;1.8;mg/kg lipid weight;0.002;b;;NA;0.003;NA;;NA;0.01;NA;;NA;;NA;0.009;NA;;NA;0.018;NA;;NA;0.026;;;NA;;NA;;NA;;NA;;NA;0.008;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01709;Sill/stroemming;4;14.8;21.1;Muskel;;18.2;1.7;mg/kg lipid weight;0.002;b;;NA;0.002;NA;;NA;0.01;NA;;NA;;NA;0.009;NA;;NA;0.019;NA;;NA;0.027;;;NA;;NA;;NA;;NA;;NA;0.009;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01710;Sill/stroemming;4;;21.3;Muskel;;18.5;1.5;mg/kg lipid weight;0.003;b;;NA;0.004;NA;;NA;0.017;NA;;NA;;NA;0.016;NA;;NA;0.04;NA;;NA;0.055;;;NA;;NA;;NA;;NA;;NA;0.018;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;1;C2012/01711;Sill/stroemming;4;15.8;22;Muskel;;19.1;1.3;mg/kg lipid weight;0.003;b;;NA;0.011;NA;;NA;0.051;NA;;NA;;NA;0.05;NA;;NA;0.118;NA;;NA;0.155;;;NA;;NA;;NA;;NA;;NA;0.064;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;12;C2012/01712-01723;Sill/stroemming;5;14.5;31.2;Muskel;;;2;mg/kg lipid weight;;NA;;NA;;NA;0.00016;NA;;NA;0.0064;NA;;NA;;NA;;NA;;NA;;NA;;;0.0034;NA;0.00069;NA;;NA;0.0017;NA;0.000053;NA;;NA;;NA;;NA
36977;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2012-09-23;Programomrade hav;12;C2012/01724-01735;Sill/stroemming;4;12.2;24.8;Muskel;;;2.4;mg/kg lipid weight;;NA;;NA;;NA;0.00024;NA;;NA;0.0056;NA;;NA;;NA;;NA;;NA;;NA;;;0.0027;NA;0.0006;NA;;NA;0.0014;NA;0.000044;NA;;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01733;Sill/stroemming;4;16.4;27.7;Muskel;;20.3;2.8;mg/kg lipid weight;0.0029;b;;NA;0.003;NA;;NA;0.0136;NA;;NA;;NA;0.0137;NA;;NA;0.035;NA;;NA;0.0457;;;NA;;NA;;NA;;NA;;NA;0.0172;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01734;Sill/stroemming;4;15.1;24.3;Muskel;;22.2;3.4;mg/kg lipid weight;0.0035;b;;NA;0.0035;b;;NA;0.0069;NA;;NA;;NA;0.0062;NA;;NA;0.015;NA;;NA;0.0217;;;NA;;NA;;NA;;NA;;NA;0.0076;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01735;Sill/stroemming;4;15.2;22.2;Muskel;;19.5;2;mg/kg lipid weight;0.0039;b;;NA;0.0042;NA;;NA;0.0148;NA;;NA;;NA;0.0131;NA;;NA;0.028;NA;;NA;0.0403;;;NA;;NA;;NA;;NA;;NA;0.0141;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01736;Sill/stroemming;4;15.4;23;Muskel;;21;4.6;mg/kg lipid weight;0.0026;b;;NA;0.0044;NA;;NA;0.011;NA;;NA;;NA;0.0109;NA;;NA;0.02;NA;;NA;0.0294;;;NA;;NA;;NA;;NA;;NA;0.0102;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01737;Sill/stroemming;4;17;29.1;Muskel;;17.5;1.4;mg/kg lipid weight;0.0028;b;;NA;0.0065;NA;;NA;0.03;NA;;NA;;NA;0.0309;NA;;NA;0.074;NA;;NA;0.105;;;NA;;NA;;NA;;NA;;NA;0.0345;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01738;Sill/stroemming;4;15.7;25.7;Muskel;;22.8;4.7;mg/kg lipid weight;0.0034;b;;NA;0.0034;b;;NA;0.0068;NA;;NA;;NA;0.0056;NA;;NA;0.013;NA;;NA;0.0194;;;NA;;NA;;NA;;NA;;NA;0.0067;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01739;Sill/stroemming;4;15;20.4;Muskel;;20.6;1.8;mg/kg lipid weight;0.0022;b;;NA;0.003;NA;;NA;0.0124;NA;;NA;;NA;0.0113;NA;;NA;0.025;NA;;NA;0.0349;;;NA;;NA;;NA;;NA;;NA;0.0118;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01740;Sill/stroemming;4;18.1;35.8;Muskel;;20.3;1.6;mg/kg lipid weight;0.0028;NA;;NA;0.0067;NA;;NA;0.0258;NA;;NA;;NA;0.025;NA;;NA;0.059;NA;;NA;0.085;;;NA;;NA;;NA;;NA;;NA;0.0283;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01741;Sill/stroemming;4;15.2;20.9;Muskel;;18.6;1.1;mg/kg lipid weight;0.0036;b;;NA;0.0082;NA;;NA;0.036;NA;;NA;;NA;0.0341;NA;;NA;0.076;NA;;NA;0.109;;;NA;;NA;;NA;;NA;;NA;0.0391;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01742;Sill/stroemming;4;15.8;24.8;Muskel;;19.8;2.2;mg/kg lipid weight;0.0037;b;;NA;0.0057;NA;;NA;0.0161;NA;;NA;;NA;0.0154;NA;;NA;0.034;NA;;NA;0.0443;;;NA;;NA;;NA;;NA;;NA;0.0161;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01743;Sill/stroemming;4;16.1;23.4;Muskel;;18.4;1.1;mg/kg lipid weight;0.0036;b;;NA;0.0046;NA;;NA;0.025;NA;;NA;;NA;0.0246;NA;;NA;0.058;NA;;NA;0.082;;;NA;;NA;;NA;;NA;;NA;0.029;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;1;C2013/01744;Sill/stroemming;4;16.3;28.3;Muskel;;22.9;3.7;mg/kg lipid weight;0.0032;b;;NA;0.0036;NA;;NA;0.0118;NA;;NA;;NA;0.0106;NA;;NA;0.022;NA;;NA;0.034;;;NA;;NA;;NA;;NA;;NA;0.0109;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;12;C2013/01745-01756;Sill/stroemming;4;16;25.6;Muskel;;;2.3;mg/kg lipid weight;;NA;;NA;;NA;0.00017;NA;;NA;0.0057;NA;;NA;;NA;0.00015;NA;;NA;;NA;;;0.0029;NA;0.00057;NA;;NA;0.0015;NA;0.000045;NA;;NA;;NA;;NA
37260;3723;Harufjaerden;22.8791;65.5825;Lulea;BD;Norrbottens laen;2013-09-22;Programomrade hav;12;C2013/01757-01768;Sill/stroemming;4;16.3;24.1;Muskel;;;2.9;mg/kg lipid weight;;NA;;NA;;NA;0.00012;NA;;NA;0.0043;NA;;NA;;NA;0.00011;NA;;NA;;NA;;;0.0022;NA;0.00044;NA;;NA;0.0011;NA;0.000047;NA;;NA;;NA;;NA
37283;3731;Aengskaersklubb;18.1624;60.5326;Tierp;C;Uppsala laen;2013-09-30;Programomrade hav;1;C2013/08354;Sill/stroemming;3;16.7;33.9;Muskel;;23.1;3.6;mg/kg lipid weight;0.0044;b;;NA;0.0044;b;;NA;0.0085;NA;;NA;;NA;0.0077;NA;;NA;0.022;NA;;NA;0.0302;;;NA;;NA;;NA;;NA;;NA;0.0125;NA;;NA;;NA
37283;3731;Aengskaersklubb;18.1624;60.5326;Tierp;C;Uppsala laen;2013-09-30;Programomrade hav;1;C2013/08355;Sill/stroemming;3;16.4;35.2;Muskel;;21.3;3.2;mg/kg lipid weight;0.0037;b;;NA;0.0037;b;;NA;0.0296;NA;;NA;;NA;0.0198;NA;;NA;0.056;NA;;NA;0.0796;;;NA;;NA;;NA;;NA;;NA;0.0277;NA;;NA;;NA
